file_index,input_file,output_file,log_file,sim_start_time,task_start_time,elapsed_time(s),task_end_time,random_seed,job_id,host_name,gpu_device_id,peak_gpu_memory_used,gpu_memory_start,gpu_memory_end,job_completed,job_error_msg,input_file_size_mb,output_file_size_mb
933,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000933.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000933.EDEPSIM_2024-04-24_13:38:07_7131_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000933.EDEPSIM_2024-04-24_13:38:07_7131_24732368.log,2024-04-24_13:23:22,2024-04-24_13:38:07,335.71,2024-04-24 13:43:45,7131,24732368,nid002697,GPU-3b9c5247-73b0-a356-3313-6541bfc56426,40169,515,39371,True,,45.90397644042969,1229.064712524414
934,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000934.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000934.EDEPSIM_2024-04-24_13:43:45_8328_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000934.EDEPSIM_2024-04-24_13:43:45_8328_24732368.log,2024-04-24_13:23:22,2024-04-24_13:43:45,296.51,2024-04-24 13:48:43,8328,24732368,nid002697,GPU-3b9c5247-73b0-a356-3313-6541bfc56426,40169,495,39371,True,,29.316574096679688,882.5172805786133
935,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000935.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000935.EDEPSIM_2024-04-24_13:48:43_8613_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000935.EDEPSIM_2024-04-24_13:48:43_8613_24732368.log,2024-04-24_13:23:22,2024-04-24_13:48:43,,2024-04-24 13:51:21,8613,24732368,nid002697,GPU-3b9c5247-73b0-a356-3313-6541bfc56426,40169,499,39373,False,OutOfMemoryError,32.26020812988281,783.9748573303223
936,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000936.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000936.EDEPSIM_2024-04-24_13:51:21_1284_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000936.EDEPSIM_2024-04-24_13:51:21_1284_24732368.log,2024-04-24_13:23:22,2024-04-24_13:51:21,282.88,2024-04-24 13:56:06,1284,24732368,nid002697,GPU-3b9c5247-73b0-a356-3313-6541bfc56426,39413,491,39373,True,,24.572952270507812,787.7958297729492
937,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000937.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000937.EDEPSIM_2024-04-24_13:56:06_3561_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000937.EDEPSIM_2024-04-24_13:56:06_3561_24732368.log,2024-04-24_13:23:22,2024-04-24_13:56:06,277.69,2024-04-24 14:00:46,3561,24732368,nid002697,GPU-3b9c5247-73b0-a356-3313-6541bfc56426,39413,491,39373,True,,25.699020385742188,780.8654556274414
938,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000938.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000938.EDEPSIM_2024-04-24_14:00:46_7802_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000938.EDEPSIM_2024-04-24_14:00:46_7802_24732368.log,2024-04-24_13:23:22,2024-04-24_14:00:46,287.1,2024-04-24 14:05:35,7802,24732368,nid002697,GPU-3b9c5247-73b0-a356-3313-6541bfc56426,39413,495,39371,True,,28.7877197265625,864.7917594909668
939,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000939.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000939.EDEPSIM_2024-04-24_14:05:35_5377_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000939.EDEPSIM_2024-04-24_14:05:35_5377_24732368.log,2024-04-24_13:23:22,2024-04-24_14:05:35,271.4,2024-04-24 14:10:08,5377,24732368,nid002697,GPU-3b9c5247-73b0-a356-3313-6541bfc56426,39399,487,39371,True,,23.04937744140625,738.1629638671875
940,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000940.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000940.EDEPSIM_2024-04-24_13:23:25_32_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000940.EDEPSIM_2024-04-24_13:23:25_32_24732368.log,2024-04-24_13:23:22,2024-04-24_13:23:25,303.98,2024-04-24 13:28:39,32,24732368,nid002697,GPU-6f53df10-44c7-5b00-506f-aec4d8b35299,39267,15,33621,True,,29.483078002929688,899.1554260253906
941,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000941.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000941.EDEPSIM_2024-04-24_13:28:39_8980_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000941.EDEPSIM_2024-04-24_13:28:39_8980_24732368.log,2024-04-24_13:23:22,2024-04-24_13:28:39,,2024-04-24 13:30:14,8980,24732368,nid002697,GPU-6f53df10-44c7-5b00-506f-aec4d8b35299,39261,429,33617,False,OutOfMemoryError,31.788436889648438,678.6774978637695
942,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000942.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000942.EDEPSIM_2024-04-24_13:30:14_9817_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000942.EDEPSIM_2024-04-24_13:30:14_9817_24732368.log,2024-04-24_13:23:22,2024-04-24_13:30:14,268.8,2024-04-24 13:34:44,9817,24732368,nid002697,GPU-6f53df10-44c7-5b00-506f-aec4d8b35299,39261,487,33617,True,,21.814910888671875,706.3483390808105
943,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000943.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000943.EDEPSIM_2024-04-24_13:34:44_5340_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000943.EDEPSIM_2024-04-24_13:34:44_5340_24732368.log,2024-04-24_13:23:22,2024-04-24_13:34:44,293.73,2024-04-24 13:39:41,5340,24732368,nid002697,GPU-6f53df10-44c7-5b00-506f-aec4d8b35299,39267,499,33617,True,,33.14453125,942.5187530517578
944,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000944.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000944.EDEPSIM_2024-04-24_13:39:41_2433_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000944.EDEPSIM_2024-04-24_13:39:41_2433_24732368.log,2024-04-24_13:23:22,2024-04-24_13:39:41,298.15,2024-04-24 13:44:41,2433,24732368,nid002697,GPU-6f53df10-44c7-5b00-506f-aec4d8b35299,39267,495,33623,True,,30.013885498046875,903.2661514282227
945,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000945.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000945.EDEPSIM_2024-04-24_13:44:41_4823_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000945.EDEPSIM_2024-04-24_13:44:41_4823_24732368.log,2024-04-24_13:23:22,2024-04-24_13:44:41,272.81,2024-04-24 13:49:16,4823,24732368,nid002697,GPU-6f53df10-44c7-5b00-506f-aec4d8b35299,39267,487,33623,True,,23.611968994140625,729.0590438842773
946,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000946.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000946.EDEPSIM_2024-04-24_13:49:16_2644_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000946.EDEPSIM_2024-04-24_13:49:16_2644_24732368.log,2024-04-24_13:23:22,2024-04-24_13:49:16,281.67,2024-04-24 13:54:00,2644,24732368,nid002697,GPU-6f53df10-44c7-5b00-506f-aec4d8b35299,38847,491,33617,True,,25.540817260742188,800.7246589660645
947,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000947.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000947.EDEPSIM_2024-04-24_13:54:00_5995_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000947.EDEPSIM_2024-04-24_13:54:00_5995_24732368.log,2024-04-24_13:23:22,2024-04-24_13:54:00,297.89,2024-04-24 13:59:00,5995,24732368,nid002697,GPU-6f53df10-44c7-5b00-506f-aec4d8b35299,38847,499,33617,True,,31.987213134765625,936.0500640869141
948,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000948.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000948.EDEPSIM_2024-04-24_13:59:00_5205_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000948.EDEPSIM_2024-04-24_13:59:00_5205_24732368.log,2024-04-24_13:23:22,2024-04-24_13:59:00,289.28,2024-04-24 14:03:51,5205,24732368,nid002697,GPU-6f53df10-44c7-5b00-506f-aec4d8b35299,38843,495,33621,True,,27.07073974609375,834.0193290710449
949,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000949.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000949.EDEPSIM_2024-04-24_14:03:51_2989_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000949.EDEPSIM_2024-04-24_14:03:51_2989_24732368.log,2024-04-24_13:23:22,2024-04-24_14:03:51,279.08,2024-04-24 14:08:32,2989,24732368,nid002697,GPU-6f53df10-44c7-5b00-506f-aec4d8b35299,33667,491,33621,True,,25.170700073242188,779.369255065918
950,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000950.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000950.EDEPSIM_2024-04-24_13:23:25_2238_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000950.EDEPSIM_2024-04-24_13:23:25_2238_24732368.log,2024-04-24_13:23:22,2024-04-24_13:23:25,351.09,2024-04-24 13:29:27,2238,24732368,nid002697,GPU-cbb8a971-46cb-223a-26fd-d38c5372d171,40303,15,27457,True,,46.216522216796875,1234.974941253662
951,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000951.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000951.EDEPSIM_2024-04-24_13:29:27_9939_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000951.EDEPSIM_2024-04-24_13:29:27_9939_24732368.log,2024-04-24_13:23:22,2024-04-24_13:29:27,276.77,2024-04-24 13:34:06,9939,24732368,nid002697,GPU-cbb8a971-46cb-223a-26fd-d38c5372d171,40303,491,27457,True,,24.563674926757812,765.5413284301758
952,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000952.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000952.EDEPSIM_2024-04-24_13:34:06_901_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000952.EDEPSIM_2024-04-24_13:34:06_901_24732368.log,2024-04-24_13:23:22,2024-04-24_13:34:06,,2024-04-24 13:38:30,901,24732368,nid002697,GPU-cbb8a971-46cb-223a-26fd-d38c5372d171,39209,495,27427,False,OutOfMemoryError,29.423019409179688,843.0797271728516
953,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000953.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000953.EDEPSIM_2024-04-24_13:38:30_6795_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000953.EDEPSIM_2024-04-24_13:38:30_6795_24732368.log,2024-04-24_13:23:22,2024-04-24_13:38:30,,2024-04-24 13:39:29,6795,24732368,nid002697,GPU-cbb8a971-46cb-223a-26fd-d38c5372d171,39591,487,27427,False,CudaAPIError,21.658660888671875,446.31762313842773
954,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000954.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000954.EDEPSIM_2024-04-24_13:39:29_2221_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000954.EDEPSIM_2024-04-24_13:39:29_2221_24732368.log,2024-04-24_13:23:22,2024-04-24_13:39:29,,2024-04-24 13:44:05,2221,24732368,nid002697,GPU-cbb8a971-46cb-223a-26fd-d38c5372d171,39591,503,27429,False,OutOfMemoryError,35.20086669921875,978.1460037231445
955,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000955.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000955.EDEPSIM_2024-04-24_13:44:05_8927_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000955.EDEPSIM_2024-04-24_13:44:05_8927_24732368.log,2024-04-24_13:23:22,2024-04-24_13:44:05,276.62,2024-04-24 13:48:44,8927,24732368,nid002697,GPU-cbb8a971-46cb-223a-26fd-d38c5372d171,39591,491,27429,True,,26.82757568359375,802.8315925598145
956,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000956.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000956.EDEPSIM_2024-04-24_13:48:44_9186_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000956.EDEPSIM_2024-04-24_13:48:44_9186_24732368.log,2024-04-24_13:23:22,2024-04-24_13:48:44,288.09,2024-04-24 13:53:34,9186,24732368,nid002697,GPU-cbb8a971-46cb-223a-26fd-d38c5372d171,39591,491,27457,True,,26.704483032226562,822.5968360900879
957,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000957.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000957.EDEPSIM_2024-04-24_13:53:34_1561_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000957.EDEPSIM_2024-04-24_13:53:34_1561_24732368.log,2024-04-24_13:23:22,2024-04-24_13:53:34,274.33,2024-04-24 13:58:10,1561,24732368,nid002697,GPU-cbb8a971-46cb-223a-26fd-d38c5372d171,39591,491,27457,True,,24.145660400390625,763.8471145629883
958,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000958.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000958.EDEPSIM_2024-04-24_13:58:10_9323_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000958.EDEPSIM_2024-04-24_13:58:10_9323_24732368.log,2024-04-24_13:23:22,2024-04-24_13:58:10,305.28,2024-04-24 14:03:18,9323,24732368,nid002697,GPU-cbb8a971-46cb-223a-26fd-d38c5372d171,39637,499,27457,True,,32.177642822265625,951.5529136657715
959,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000959.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000959.EDEPSIM_2024-04-24_14:03:18_1164_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000959.EDEPSIM_2024-04-24_14:03:18_1164_24732368.log,2024-04-24_13:23:22,2024-04-24_14:03:18,309.96,2024-04-24 14:08:30,1164,24732368,nid002697,GPU-cbb8a971-46cb-223a-26fd-d38c5372d171,39209,499,27457,True,,31.24200439453125,936.0198936462402
960,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000960.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000960.EDEPSIM_2024-04-24_13:23:26_3712_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000960.EDEPSIM_2024-04-24_13:23:26_3712_24732368.log,2024-04-24_13:23:22,2024-04-24_13:23:26,,2024-04-24 13:27:02,3712,24732368,nid002700,GPU-02c8e287-158d-5dbc-7f5f-ec1466ccb855,40315,427,36107,False,OutOfMemoryError,29.989471435546875,770.7796173095703
961,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000961.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000961.EDEPSIM_2024-04-24_13:27:02_4410_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000961.EDEPSIM_2024-04-24_13:27:02_4410_24732368.log,2024-04-24_13:23:22,2024-04-24_13:27:02,,2024-04-24 13:30:18,4410,24732368,nid002700,GPU-02c8e287-158d-5dbc-7f5f-ec1466ccb855,40315,499,36107,False,OutOfMemoryError,31.399276733398438,799.5378799438477
962,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000962.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000962.EDEPSIM_2024-04-24_13:30:18_1576_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000962.EDEPSIM_2024-04-24_13:30:18_1576_24732368.log,2024-04-24_13:23:22,2024-04-24_13:30:18,,2024-04-24 13:32:50,1576,24732368,nid002700,GPU-02c8e287-158d-5dbc-7f5f-ec1466ccb855,40319,499,31113,False,OutOfMemoryError,32.91548156738281,773.1366729736328
963,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000963.EDEPSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000963.EDEPSIM_2024-04-24_13:32:50_9935_24732368.LARNDSIM.hdf5,/pscratch/sd/m/madan12/DUNE/larnd-sim-output-40GB/MiniRun5_1E19_RHC.convert2h5.0000963.EDEPSIM_2024-04-24_13:32:50_9935_24732368.log,2024-04-24_13:23:22,2024-04-24_13:32:50,265.32,2024-04-24 13:37:17,9935,24732368,nid002700,GPU-02c8e287-158d-5dbc-7f5f-ec1466ccb855,40319,487,31113,True,,23.378524780273438,747.0826034545898
