file_index,input_file,output_file,log_file,gpu_log_file,sim_start_time,task_start_time,elapsed_time(s),task_end_time,random_seed,job_id,host_name,gpu_device_id,peak_gpu_memory_used,gpu_memory_start,gpu_memory_end,job_completed,job_error_msg,input_file_size_mb,output_file_size_mb
454,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000454.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000454.EDEPSIM_2024-09-10_15:16:36_827_30353725.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000454.EDEPSIM_2024-09-10_15:16:36_827_30353725.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000454.EDEPSIM_2024-09-10_15:16:36_827_30353725.gpu_mem.log,2024-09-10_13:33:20,2024-09-10_15:16:36,2361.73,2024-09-10 15:56:01,827,30353725,nid008436,GPU-47a78ba7-27c4-0d05-0701-37af9331cc60,45143,429,45133,True,,28.120147705078125,1518.8288879394531
122,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000122.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000122.EDEPSIM_2024-09-10_13:33:30_9113_30353198.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000122.EDEPSIM_2024-09-10_13:33:30_9113_30353198.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000122.EDEPSIM_2024-09-10_13:33:30_9113_30353198.gpu_mem.log,2024-09-10_12:40:10,2024-09-10_13:33:30,1480.67,2024-09-10 13:58:14,9113,30353198,nid008676,GPU-a8709f0b-182f-0fd5-c6cc-ce45b8b5f43e,80307,429,39601,True,,36.05491638183594,1514.3270797729492
972,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000972.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000972.EDEPSIM_2024-09-10_14:26:45_612_30353197.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000972.EDEPSIM_2024-09-10_14:26:45_612_30353197.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000972.EDEPSIM_2024-09-10_14:26:45_612_30353197.gpu_mem.log,2024-09-10_13:38:09,2024-09-10_14:26:45,1738.2,2024-09-10 14:55:48,612,30353197,nid008576,GPU-cade5481-1d08-48fe-4178-501f9b0a74ca,49325,429,44341,True,,24.172515869140625,1397.829345703125
172,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000172.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000172.EDEPSIM_2024-09-10_13:34:08_2353_30353198.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000172.EDEPSIM_2024-09-10_13:34:08_2353_30353198.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000172.EDEPSIM_2024-09-10_13:34:08_2353_30353198.gpu_mem.log,2024-09-10_12:40:11,2024-09-10_13:34:08,1369.32,2024-09-10 13:57:01,2353,30353198,nid008689,GPU-db1aa940-8f50-216c-465d-34648c0fbc9e,35169,429,30191,True,,22.72711181640625,1362.754783630371
92,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000092.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000092.EDEPSIM_2024-09-10_13:27:20_1484_30353198.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000092.EDEPSIM_2024-09-10_13:27:20_1484_30353198.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000092.EDEPSIM_2024-09-10_13:27:20_1484_30353198.gpu_mem.log,2024-09-10_12:40:11,2024-09-10_13:27:20,1571.46,2024-09-10 13:53:35,1484,30353198,nid008644,GPU-5a309382-d50c-1111-c1da-5f843355787a,55179,429,50177,True,,31.171737670898438,1441.6845321655273
867,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000867.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000867.EDEPSIM_2024-09-10_16:22:16_1928_30353197.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000867.EDEPSIM_2024-09-10_16:22:16_1928_30353197.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000867.EDEPSIM_2024-09-10_16:22:16_1928_30353197.gpu_mem.log,2024-09-10_13:38:10,2024-09-10_16:22:16,1442.28,2024-09-10 16:46:21,1928,30353197,nid008440,GPU-a9447ebc-15ff-b3d6-68e0-f9469345c90f,43579,429,38585,True,,28.431671142578125,1488.5982666015625
260,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000260.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000260.EDEPSIM_2024-09-10_13:06:46_1541_30353199.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000260.EDEPSIM_2024-09-10_13:06:46_1541_30353199.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000260.EDEPSIM_2024-09-10_13:06:46_1541_30353199.gpu_mem.log,2024-09-10_13:06:42,2024-09-10_13:06:46,1415.31,2024-09-10 13:30:28,1541,30353199,nid008273,GPU-7c766bf9-6fc5-49da-0e90-27e9a479b8ec,52473,429,52467,True,,26.249404907226562,1426.6119842529297
749,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000749.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000749.EDEPSIM_2024-09-10_17:19:23_744_30355184.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000749.EDEPSIM_2024-09-10_17:19:23_744_30355184.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000749.EDEPSIM_2024-09-10_17:19:23_744_30355184.gpu_mem.log,2024-09-10_13:37:10,2024-09-10_17:19:23,1380.91,2024-09-10 17:42:27,744,30355184,nid008408,GPU-f503d4d8-0f7e-9b34-0561-fbca0e96a8b9,61291,429,61269,True,,30.195526123046875,1513.5214614868164
336,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000336.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000336.EDEPSIM_2024-09-10_15:27:47_8802_30353199.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000336.EDEPSIM_2024-09-10_15:27:47_8802_30353199.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000336.EDEPSIM_2024-09-10_15:27:47_8802_30353199.gpu_mem.log,2024-09-10_13:06:41,2024-09-10_15:27:47,1478.27,2024-09-10 15:52:28,8802,30353199,nid008393,GPU-bf61d1e5-fc73-0d0a-8e1e-24f66e1085ff,75405,429,50071,True,,35.72386169433594,1543.5247802734375
293,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000293.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000293.EDEPSIM_2024-09-10_14:17:26_3235_30353199.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000293.EDEPSIM_2024-09-10_14:17:26_3235_30353199.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000293.EDEPSIM_2024-09-10_14:17:26_3235_30353199.gpu_mem.log,2024-09-10_13:06:41,2024-09-10_14:17:26,1530.52,2024-09-10 14:43:00,3235,30353199,nid008381,GPU-6aa0475c-43a8-73a4-ce8a-4ea4f702d3cf,80247,491,47245,True,,34.46156311035156,1471.5526123046875
899,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000899.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000899.EDEPSIM_2024-09-10_17:33:24_4471_30353197.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000899.EDEPSIM_2024-09-10_17:33:24_4471_30353197.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000899.EDEPSIM_2024-09-10_17:33:24_4471_30353197.gpu_mem.log,2024-09-10_13:38:09,2024-09-10_17:33:24,1395.19,2024-09-10 17:56:42,4471,30353197,nid008500,GPU-17cfd695-a47d-ca47-9ef1-2f722b71f029,43771,429,43733,True,,30.061248779296875,1474.8102951049805
924,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000924.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000924.EDEPSIM_2024-09-10_15:20:24_3359_30353197.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000924.EDEPSIM_2024-09-10_15:20:24_3359_30353197.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000924.EDEPSIM_2024-09-10_15:20:24_3359_30353197.gpu_mem.log,2024-09-10_13:38:10,2024-09-10_15:20:24,1432.15,2024-09-10 15:51:40,3359,30353197,nid008504,GPU-e23f9862-e8a9-dd1b-160e-c77d7ae741d6,48621,429,48611,True,,32.43843078613281,1478.5071334838867
963,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000963.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000963.EDEPSIM_2024-09-10_14:51:35_1430_30353197.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000963.EDEPSIM_2024-09-10_14:51:35_1430_30353197.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000963.EDEPSIM_2024-09-10_14:51:35_1430_30353197.gpu_mem.log,2024-09-10_13:38:09,2024-09-10_14:51:35,1399.25,2024-09-10 15:14:57,1430,30353197,nid008576,GPU-b644fa0f-111d-5b25-0bff-04596e67ebd2,52775,429,52767,True,,23.378524780273438,1357.773780822754
522,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000522.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000522.EDEPSIM_2024-09-10_14:19:35_2255_30353725.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000522.EDEPSIM_2024-09-10_14:19:35_2255_30353725.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000522.EDEPSIM_2024-09-10_14:19:35_2255_30353725.gpu_mem.log,2024-09-10_13:33:21,2024-09-10_14:19:35,1353.37,2024-09-10 14:42:11,2255,30353725,nid008612,GPU-c7b3d471-42f4-edb1-6750-21b4684a1797,37771,429,37755,True,,26.339736938476562,1440.9779663085938
653,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000653.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000653.EDEPSIM_2024-09-10_14:59:50_1723_30355184.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000653.EDEPSIM_2024-09-10_14:59:50_1723_30355184.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000653.EDEPSIM_2024-09-10_14:59:50_1723_30355184.gpu_mem.log,2024-09-10_13:37:10,2024-09-10_14:59:50,1405.4,2024-09-10 15:27:47,1723,30355184,nid008256,GPU-95a8e4ff-7fd3-bd7a-a764-6afc7fb37db9,55229,429,50271,True,,25.474411010742188,1437.3675842285156
12,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000012.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000012.EDEPSIM_2024-09-10_13:40:24_6100_30353198.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000012.EDEPSIM_2024-09-10_13:40:24_6100_30353198.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000012.EDEPSIM_2024-09-10_13:40:24_6100_30353198.gpu_mem.log,2024-09-10_12:40:09,2024-09-10_13:40:24,1326.98,2024-09-10 14:02:34,6100,30353198,nid008528,GPU-34f0bae0-b50e-574d-be61-76d5d3ad2602,39211,429,34245,True,,22.028289794921875,1335.2127304077148
505,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000505.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000505.EDEPSIM_2024-09-10_15:30:59_6305_30353725.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000505.EDEPSIM_2024-09-10_15:30:59_6305_30353725.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000505.EDEPSIM_2024-09-10_15:30:59_6305_30353725.gpu_mem.log,2024-09-10_13:33:20,2024-09-10_15:30:59,1415.13,2024-09-10 15:54:37,6305,30353725,nid008552,GPU-5e5368c2-528a-a7a1-5296-72c997fd36d6,65205,429,39281,True,,34.85853576660156,1504.7923431396484
109,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000109.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000109.EDEPSIM_2024-09-10_16:22:18_9018_30353198.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000109.EDEPSIM_2024-09-10_16:22:18_9018_30353198.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000109.EDEPSIM_2024-09-10_16:22:18_9018_30353198.gpu_mem.log,2024-09-10_12:40:11,2024-09-10_16:22:18,1348.25,2024-09-10 16:44:49,9018,30353198,nid008644,GPU-b11482db-83e0-ae20-8151-cba2de01e9e7,30087,429,25113,True,,17.03515625,1282.9049377441406
418,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000418.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000418.EDEPSIM_2024-09-10_17:14:57_4440_30353725.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000418.EDEPSIM_2024-09-10_17:14:57_4440_30353725.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000418.EDEPSIM_2024-09-10_17:14:57_4440_30353725.gpu_mem.log,2024-09-10_13:33:20,2024-09-10_17:14:57,1402.2,2024-09-10 17:38:23,4440,30353725,nid008228,GPU-204e71f5-a293-ca54-6782-1256e37130da,51115,491,51101,True,,29.412277221679688,1458.7318649291992
694,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000694.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000694.EDEPSIM_2024-09-10_15:27:47_2214_30355184.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000694.EDEPSIM_2024-09-10_15:27:47_2214_30355184.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000694.EDEPSIM_2024-09-10_15:27:47_2214_30355184.gpu_mem.log,2024-09-10_13:37:11,2024-09-10_15:27:47,1484.06,2024-09-10 15:52:34,2214,30355184,nid008257,GPU-2b3cb127-779a-4d9a-9cb7-387d86490016,54783,429,49803,True,,26.88079833984375,1431.8702697753906
451,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000451.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000451.EDEPSIM_2024-09-10_13:57:37_6078_30353725.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000451.EDEPSIM_2024-09-10_13:57:37_6078_30353725.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000451.EDEPSIM_2024-09-10_13:57:37_6078_30353725.gpu_mem.log,2024-09-10_13:33:20,2024-09-10_13:57:37,1468.72,2024-09-10 14:22:09,6078,30353725,nid008436,GPU-47a78ba7-27c4-0d05-0701-37af9331cc60,63391,491,58415,True,,25.406539916992188,1411.5338973999023
664,/dvs_ro/cfs/cdirs/dune/www/data/2x2/simulation/productions/MiniRun5_1E19_RHC/MiniRun5_1E19_RHC.convert2h5/EDEPSIM_H5/0000000/MiniRun5_1E19_RHC.convert2h5.0000664.EDEPSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000664.EDEPSIM_2024-09-10_15:09:52_3044_30355184.LARNDSIM.hdf5,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000664.EDEPSIM_2024-09-10_15:09:52_3044_30355184.log,/global/cfs/cdirs/dune/users/madan12/DUNE_nesap/pre-post-hackathon/larnd-sim-output-80GB-post-hackathon2024/MiniRun5_1E19_RHC.convert2h5.0000664.EDEPSIM_2024-09-10_15:09:52_3044_30355184.gpu_mem.log,2024-09-10_13:37:10,2024-09-10_15:09:52,1387.2,2024-09-10 15:33:03,3044,30355184,nid008256,GPU-5ec7bc59-6e6e-f1c3-c2d1-9418295ee467,40617,429,40611,True,,28.322296142578125,1471.2276458740234
